7.000000000000000000e+00 4.400000000000000000e+01 3.200000000000000000e+01 3.076013926159886225e+00 4.241613472666576272e+05 4.411563591727927225e+00 1.336297235374925174e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.422222222222222143e+01 3.456909126192111437e+00 5.647308515800853493e+05 3.403817430869833682e+00 1.516770423388159150e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.644444444444444287e+01 3.740041733305683014e+00 5.925093105694372207e+05 2.683804384731348414e+00 1.914517823309419553e+00
7.000000000000000000e+00 4.400000000000000000e+01 3.866666666666666430e+01 3.993060743410621338e+00 6.081152655572330114e+05 1.988609979413339612e+00 2.667956807789262808e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.088888888888888573e+01 4.065775515755246872e+00 3.384585996304992004e+05 1.788894030943546154e+00 3.439837666921764292e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.311111111111111427e+01 3.991204347564242916e+00 1.360940148499629577e+05 1.993994587289990239e+00 3.451589611142060754e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.533333333333333570e+01 4.008590697038180828e+00 9.484843168794440862e+04 2.274160140219668058e+00 3.582284216455706716e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.755555555555555713e+01 4.025269423145489966e+00 7.145138652286241995e+04 2.610172050731997651e+00 3.602652441779320203e+00
7.000000000000000000e+00 4.400000000000000000e+01 4.977777777777777857e+01 4.025743240762960085e+00 5.375850122983799520e+04 2.978534654320727171e+00 3.427972736937436871e+00
7.000000000000000000e+00 4.400000000000000000e+01 5.200000000000000000e+01 4.036070461374827723e+00 4.288990159454587410e+04 3.316341664871464534e+00 3.225610512650014527e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.300000000000000000e+01 3.119821956154805953e+00 4.669039586497684941e+05 4.294855907668096329e+00 1.350513472719651720e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.522222222222222143e+01 3.479426697265542767e+00 5.984123064634801121e+05 3.356586286696046528e+00 1.540011613630123177e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.744444444444444287e+01 3.740410640882034343e+00 5.926220780357427429e+05 2.682487546999186012e+00 1.934304733130626230e+00
7.000000000000000000e+00 4.500000000000000000e+01 3.966666666666666430e+01 3.991562819542896268e+00 6.076804618887314573e+05 1.992423615491025313e+00 2.668389661364821919e+00
7.000000000000000000e+00 4.500000000000000000e+01 4.188888888888888573e+01 4.050559743475512064e+00 3.220418865803963854e+05 1.830431293469954257e+00 3.347780722546636500e+00
7.000000000000000000e+00 4.500000000000000000e+01 4.411111111111111427e+01 4.006843476771743795e+00 1.471062782423183671e+05 1.950831154932209266e+00 3.406864080287014929e+00
